2018-10-31,500.0,0.0,42.53,,透天厝,,A/2F,6房1廳3衛,N
2018-09-03,1700.0,63.41,26.81,66.95%,住宅大樓,9,8F/27F,2房2廳1衛,N
2018-09-03,850.0,30.8,27.59,94.04%,公寓,42,4F/4F,3房2廳1衛,N
2018-09-02,1600.0,57.59,27.76,57.36%,住宅大樓,6,14F/210F,2房2廳1衛,N
2018-09-02,960.0,35.19,27.3,100.00%,公寓,,3F/4F,3房1廳1衛,N
2018-09-02,1030.0,39.69,25.97,85.17%,公寓,40,3F/4F,3房2廳1衛,N
2018-09-02,380.0,37.59,10.12,67.94%,套房,21,10F/12F,1房1廳1衛,N
2018-09-02,690.0,39.31,17.55,66.01%,住宅大樓,7,1F/15F,2房1廳1衛,N
2018-09-02,458.0,50.91,9.01,62.38%,套房,20,6F/7F,1房1廳1衛,N
2018-09-01,715.0,0.0,33.99,,透天厝,35,A/3F,3房2廳3衛,N
2018-09-01,820.0,39.19,20.95,100.00%,公寓,,3F/4F,2房1廳1衛,N
2018-08-31,715.0,61.19,11.69,64.54%,套房,12,9F/18F,1房1廳1衛,N
2018-08-31,7100.0,0.0,87.45,,透天厝,,A/3F,3房3廳3衛,N
2018-08-31,900.0,45.31,19.88,100.00%,公寓,,4F/4F,2房1廳1衛,N
2018-08-31,1200.0,39.81,30.12,87.91%,公寓,45,2F/4F,3房2廳1衛,N
2018-08-31,772.0,36.91,20.95,100.00%,公寓,,3F/4F,2房2廳1衛,N
2018-08-31,975.0,35.0,27.84,57.90%,住宅大樓,4,2F/15F,2房1廳1衛,N
2018-08-31,1716.0,60.0,28.58,61.94%,住宅大樓,,2F/15F,2房2廳1衛,Y
2018-08-30,1370.0,34.09,40.19,64.45%,住宅大樓,7,2F/12F,3房2廳2衛,N
2018-08-30,3300.0,0.0,90.31,,透天厝,25,A/2F,6房3廳4衛,N
2018-08-30,670.0,23.91,28.03,68.08%,華廈,12,8F/9F,3房2廳2衛,N
2018-08-30,1800.0,0.0,62.87,,透天厝,40,A/2F,4房3廳3衛,N
2018-08-29,998.0,25.41,39.24,58.57%,華廈,5,6F/8F,4房2廳2衛,N
2018-08-29,740.0,26.0,28.51,59.57%,華廈,5,6F/8F,2房2廳1衛,N
2018-08-29,900.0,34.41,26.15,89.88%,公寓,42,2F/4F,3房2廳1衛,N
2018-08-28,1650.0,49.91,33.07,58.74%,住宅大樓,15,5F/14F,3房2廳2衛,N
2018-08-28,375.0,12.6,29.65,85.77%,公寓,37,5F/5F,3房2廳2衛,N
2018-08-27,333.1,17.0,19.58,66.86%,華廈,19,1F/6F,2房1廳1衛,N
2018-08-27,1020.0,28.7,35.52,64.97%,華廈,2,6F/7F,3房2廳2衛,N
2018-08-27,770.0,58.59,13.14,62.65%,套房,9,7F/9F,0房1廳1衛,N
2018-08-27,918.0,54.41,16.87,64.09%,住宅大樓,,6F/15F,1房1廳1衛,Y
2018-08-26,745.0,47.69,15.63,57.67%,套房,14,19F/19F,1房1廳1衛,N
2018-08-26,405.0,19.41,20.85,75.90%,住宅大樓,22,12F/19F,2房2廳1衛,N
2018-08-25,1470.0,43.91,33.49,85.63%,公寓,38,4F/5F,5房0廳5衛,N
2018-08-25,1290.0,0.0,39.32,,透天厝,20,A/2F,3房3廳4衛,N
2018-08-24,960.0,54.09,17.74,60.76%,住宅大樓,16,8F/14F,1房1廳1衛,N
2018-08-24,860.0,31.8,27.07,82.80%,公寓,45,4F/4F,5房3廳1衛,N
2018-08-24,625.0,18.7,33.36,88.84%,公寓,34,2F/5F,3房2廳2衛,N
2018-08-24,365.0,29.2,12.49,79.05%,套房,25,13F/14F,,N
2018-08-24,445.0,19.0,23.44,87.15%,公寓,34,2F/5F,3房2廳1衛,N
2018-08-24,1800.0,52.31,34.41,100.00%,公寓,,1F/5F,3房2廳2衛,N
2018-08-24,738.0,35.09,21.01,100.00%,公寓,43,4F/4F,3房2廳1衛,N
2018-08-24,535.0,25.7,20.85,75.05%,住宅大樓,23,3F/21F,2房1廳1衛,N
2018-08-24,1188.0,28.91,41.08,88.04%,公寓,43,4F/4F,4房2廳2衛,N
2018-08-24,970.0,57.5,16.87,64.09%,住宅大樓,,12F/15F,1房1廳1衛,Y
2018-08-24,1388.0,54.81,25.35,56.20%,住宅大樓,,12F/15F,2房2廳1衛,Y
2018-08-24,940.0,55.69,16.87,64.09%,住宅大樓,,9F/15F,1房1廳1衛,Y
2018-08-23,650.0,22.5,28.83,84.72%,住宅大樓,23,1F/16F,2房1廳2衛,N
2018-08-23,510.0,21.59,23.57,49.36%,住宅大樓,21,12F/12F,2房1廳1衛,N
2018-08-23,125.0,17.2,7.28,100.00%,公寓,46,五層/--,1房0廳1衛,N
2018-08-23,2600.0,25.91,100.52,,廠辦,31,4F/5F,1房0廳2衛,N
2018-08-22,840.0,37.5,22.39,88.23%,公寓,41,4F/4F,3房1廳1衛,N
2018-08-22,260.0,36.31,7.15,65.54%,住宅大樓,22,8F/13F,1房1廳1衛,N
2018-08-22,1120.0,37.91,29.55,85.06%,公寓,45,2F/4F,3房2廳1衛,N
2018-08-22,850.0,40.0,21.24,100.00%,公寓,38,1F/5F,3房2廳1衛,N
2018-08-22,450.0,21.5,20.96,75.48%,住宅大樓,22,17F/19F,2房1廳1衛,N
2018-08-22,920.0,36.19,25.41,100.00%,公寓,,4F/4F,3房2廳1衛,N
2018-08-21,1290.0,51.5,25.07,100.00%,公寓,42,1F/4F,3房2廳1衛,N
2018-08-21,1850.0,66.12,28.0,56.23%,住宅大樓,1,13F/14F,2房2廳1衛,N
2018-08-21,900.0,34.59,26.01,69.16%,住宅大樓,24,12F/12F,3房1廳1衛,N
2018-08-21,440.0,20.59,21.34,70.44%,華廈,10,2F/8F,1房2廳1衛,N
2018-08-21,708.0,28.5,24.86,90.11%,公寓,33,2F/5F,3房2廳1衛,N
2018-08-21,1820.0,0.0,10.34,,透天厝,71,A/1F,3房2廳2衛,N
2018-08-21,580.0,13.7,42.46,72.71%,住宅大樓,26,9F/16F,4房1廳2衛,N
2018-08-21,800.0,42.41,18.88,58.86%,住宅大樓,23,5F/14F,2房2廳1衛,N
2018-08-21,610.0,16.91,36.05,70.11%,住宅大樓,19,3F/210F,3房2廳2衛,N
2018-08-21,815.0,53.5,15.24,58.25%,住宅大樓,,15F/15F,1房2廳1衛,Y
2018-08-20,220.0,8.1,27.1,90.33%,公寓,36,5F/5F,3房3廳3衛,N
2018-08-20,7800.0,0.0,194.36,,透天厝,4,A/3F,,N
2018-08-20,970.0,57.5,16.87,64.09%,住宅大樓,,11F/15F,1房1廳1衛,Y
2018-08-19,1600.0,45.0,35.59,81.31%,公寓,29,1F/5F,3房2廳2衛,N
2018-08-19,1650.0,43.0,38.41,63.11%,住宅大樓,33,2F/12F,3房2廳2衛,N
2018-08-18,525.0,19.41,27.11,84.49%,公寓,28,4F/5F,3房2廳1衛,N
2018-08-18,1300.0,44.41,29.31,96.10%,公寓,47,3F/3F,3房2廳1衛,N
2018-08-18,856.0,45.91,18.65,82.29%,華廈,26,4F/6F,4房2廳2衛,N
2018-08-17,1010.0,37.31,27.09,64.99%,住宅大樓,5,2F/12F,2房2廳1衛,N
2018-08-17,570.0,19.7,28.95,100.00%,公寓,46,一層/--,3房2廳1衛,N
2018-08-17,868.0,0.0,39.32,,透天厝,20,A/2F,3房2廳2衛,N
2018-08-17,875.0,23.3,37.56,100.00%,公寓,40,2F/2F,2房2廳1衛,N
2018-08-17,875.0,23.3,37.56,100.00%,公寓,40,2F/2F,3房2廳1衛,N
2018-08-17,691.0,24.91,27.72,87.56%,公寓,42,2F/4F,3房2廳2衛,N
2018-08-16,250.0,12.4,20.19,100.00%,公寓,38,5F/5F,3房2廳2衛,N
2018-08-16,18413.9,28.5,646.11,,廠辦,29,10F/10F,,N
2018-08-16,1200.0,28.5,42.12,77.28%,住宅大樓,26,6F/17F,3房2廳2衛,N
2018-08-16,1070.0,33.0,32.47,82.99%,華廈,24,6F/10F,3房2廳2衛,N
2018-08-16,1370.0,44.31,30.9,64.93%,住宅大樓,19,31F/32F,3房2廳2衛,N
2018-08-15,440.0,17.2,25.54,79.45%,公寓,37,3F/5F,3房2廳1衛,N
2018-08-15,880.0,42.0,20.95,100.00%,公寓,,2F/4F,2房2廳1衛,N
2018-08-15,1500.0,35.41,42.38,86.79%,公寓,42,3F/4F,4房2廳2衛,N
2018-08-15,1608.0,61.81,26.03,60.17%,住宅大樓,,10F/18F,2房2廳1衛,Y
2018-08-14,100.4,0.0,2.7,,透天厝,,A/1F,7房2廳1衛,N
2018-08-14,1752.0,0.0,32.15,,透天厝,34,A/2F,3房3廳2衛,N
2018-08-14,6350.0,0.0,33.11,,透天厝,,A/2F,4房2廳2衛,N
2018-08-14,1180.0,41.41,28.51,59.83%,住宅大樓,2,2F/14F,2房2廳1衛,N
2018-08-13,1938.0,45.59,42.52,61.11%,住宅大樓,6,4F/28F,3房2廳2衛,N
2018-08-13,927.0,20.5,45.12,65.47%,住宅大樓,19,27F/32F,4房2廳2衛,N
2018-08-13,330.0,14.6,22.66,84.86%,住宅大樓,23,4F/17F,3房2廳2衛,N
2018-08-13,1850.0,60.41,30.65,61.61%,住宅大樓,1,7F/210F,2房2廳1衛,N
2018-08-12,1050.0,31.7,33.17,83.45%,公寓,45,4F/4F,3房2廳1衛,N
2018-08-12,1266.0,35.09,36.07,64.82%,住宅大樓,16,2F/14F,4房2廳2衛,N
2018-08-12,655.0,32.19,20.37,70.21%,住宅大樓,10,3F/15F,1房2廳1衛,N
2018-08-11,945.0,37.19,25.38,61.45%,住宅大樓,8,3F/13F,2房1廳1衛,N
2018-08-11,830.0,44.91,18.47,70.99%,套房,22,2F/14F,1房1廳1衛,N
2018-08-11,1790.0,50.81,35.25,60.12%,住宅大樓,5,2F/23F,3房2廳2衛,N
2018-08-11,819.0,29.59,27.65,,其他,2,6F/14F,,N
2018-08-11,1190.0,44.0,27.05,90.54%,公寓,34,1F/5F,3房2廳2衛,N
2018-08-11,1520.0,65.88,23.06,56.45%,住宅大樓,,11F/310F,2房2廳1衛,N
2018-08-10,700.0,47.41,14.77,67.34%,住宅大樓,22,7F/25F,1房1廳1衛,N
2018-08-10,455.0,19.5,23.34,71.12%,住宅大樓,22,15F/18F,2房2廳1衛,N
2018-08-10,750.0,19.0,39.37,80.70%,華廈,31,7F/8F,3房2廳2衛,N
2018-08-10,1670.0,71.88,23.23,63.75%,住宅大樓,13,13F/14F,2房2廳1衛,N
2018-08-10,1725.0,60.0,28.74,57.42%,住宅大樓,6,15F/210F,2房2廳1衛,N
2018-08-09,1180.0,35.09,33.63,84.50%,公寓,32,4F/5F,3房2廳2衛,N
2018-08-09,880.0,59.09,14.9,62.90%,套房,9,16F/19F,1房1廳1衛,N
2018-08-09,1300.0,48.59,26.73,56.55%,住宅大樓,1,3F/26F,2房2廳1衛,N
2018-08-09,380.0,21.3,17.85,69.36%,套房,22,4F/17F,1房2廳1衛,N
2018-08-09,395.0,17.91,22.05,88.75%,公寓,37,3F/5F,3房2廳1衛,N
2018-08-09,1950.0,56.0,34.84,57.39%,住宅大樓,,5F/22F,3房2廳2衛,Y
2018-08-08,1540.0,0.0,69.28,,透天厝,22,A/3F,3房2廳2衛,N
2018-08-08,598.6,60.0,9.98,61.13%,住宅大樓,1,8F/210F,3房2廳2衛,N
2018-08-08,670.0,28.5,23.51,87.28%,公寓,38,3F/5F,3房1廳1衛,N
2018-08-08,950.0,35.31,26.9,100.00%,公寓,40,5F/5F,3房2廳1衛,N
2018-08-08,1740.0,60.91,28.58,61.94%,住宅大樓,,10F/15F,2房2廳1衛,Y
2018-08-08,1180.0,41.41,28.51,59.83%,住宅大樓,2,2F/14F,2房2廳1衛,N
2018-08-07,320.0,31.3,10.21,77.84%,套房,25,9F/14F,1房1廳1衛,N
2018-08-07,1020.0,36.41,28.04,61.42%,住宅大樓,1,8F/14F,2房1廳1衛,N
2018-08-06,1060.0,33.31,31.84,70.91%,住宅大樓,17,11F/14F,3房2廳2衛,N
2018-08-06,570.0,21.7,26.21,87.94%,公寓,35,1F/4F,3房2廳1衛,N
2018-08-06,2300.0,71.5,32.19,83.77%,公寓,33,1F/5F,2房2廳2衛,N
2018-08-06,5955.0,0.0,102.6,,透天厝,,A/3F,,N
2018-08-05,390.0,15.9,24.48,75.94%,公寓,20,4F/4F,2房2廳2衛,N
2018-08-05,1040.0,0.0,35.55,,透天厝,21,A/2F,2房2廳2衛,N
2018-08-05,715.0,44.41,16.09,58.15%,套房,8,3F/5F,1房1廳1衛,N
2018-08-05,800.0,0.0,30.46,,透天厝,37,A/2F,3房2廳2衛,N
2018-08-04,913.9,27.59,33.17,61.67%,住宅大樓,8,2F/15F,3房2廳2衛,N
2018-08-04,760.0,39.5,19.23,73.66%,華廈,23,9F/10F,1房1廳1衛,N
2018-08-03,845.0,29.91,28.29,80.23%,住宅大樓,24,2F/12F,3房2廳2衛,N
2018-08-03,1062.0,36.5,29.09,64.79%,住宅大樓,6,2F/15F,2房2廳1衛,N
2018-08-03,1000.0,0.0,36.53,,透天厝,35,A/3F,4房2廳3衛,N
2018-08-03,1695.0,59.31,28.58,61.94%,住宅大樓,,6F/15F,2房2廳1衛,Y
2018-08-03,1650.0,63.41,26.03,60.17%,住宅大樓,,15F/18F,2房2廳1衛,Y
2018-08-03,1230.0,21.3,57.69,70.32%,住宅大樓,22,12F/19F,3房2廳2衛,N
2018-08-02,906.0,31.8,28.5,83.14%,華廈,23,4F/8F,3房2廳1衛,N
2018-08-02,1250.0,35.5,35.17,54.28%,華廈,,7F/7F,2房2廳1衛,N
2018-08-02,820.0,22.41,36.66,67.91%,華廈,12,6F/9F,4房2廳2衛,N
2018-08-02,1030.0,42.19,24.41,90.62%,公寓,39,3F/4F,3房2廳1衛,N
2018-08-02,2800.0,0.0,54.13,,透天厝,34,A/2F,6房2廳5衛,N
2018-08-02,860.0,31.2,27.55,81.09%,住宅大樓,23,12F/12F,3房2廳2衛,N
2018-08-02,1365.0,56.19,24.29,71.32%,華廈,18,2F/6F,3房1廳1衛,N
2018-08-02,660.0,22.3,29.65,72.60%,華廈,20,10F/10F,3房2廳2衛,N
2018-08-01,720.0,33.69,21.34,63.34%,華廈,19,6F/7F,1房1廳1衛,N
2018-08-01,1050.0,34.31,30.62,72.15%,住宅大樓,23,6F/13F,3房2廳2衛,N
2018-08-01,1206.0,34.31,35.17,54.28%,華廈,,3F/7F,2房2廳1衛,N
2018-08-01,880.0,50.41,17.48,100.00%,公寓,44,2F/4F,2房1廳1衛,N
2018-08-01,1050.0,22.2,47.27,59.25%,公寓,28,2F/5F,3房2廳2衛,N
2018-08-01,340.0,15.0,22.74,100.00%,公寓,40,2F/5F,3房2廳1衛,N
2018-08-01,1189.0,53.91,22.05,59.85%,住宅大樓,,11F/15F,1房2廳1衛,Y
2018-07-31,3079.0,56.0,54.98,59.30%,住宅大樓,,9F/31F,,Y
2018-07-31,1350.0,55.91,24.16,59.02%,套房,7,3F/210F,1房1廳1衛,N
2018-07-31,1080.0,37.31,28.96,86.83%,公寓,40,2F/5F,3房2廳2衛,N
2018-07-31,450.0,19.3,23.36,86.03%,公寓,36,5F/5F,3房2廳1衛,N
2018-07-31,886.0,27.0,32.86,77.75%,華廈,23,2F/6F,3房2廳2衛,N
2018-07-30,2100.0,53.91,38.95,64.38%,住宅大樓,9,7F/11F,3房2廳2衛,N
2018-07-30,936.0,25.09,37.32,73.22%,公寓,25,5F/5F,3房2廳1衛,N
2018-07-30,230.0,24.0,9.57,73.05%,華廈,18,2F/8F,3房2廳2衛,N
2018-07-29,945.0,31.5,30.04,89.05%,公寓,36,4F/5F,3房2廳2衛,N
2018-07-29,930.0,52.81,17.62,61.18%,住宅大樓,16,4F/14F,2房1廳1衛,N
2018-07-29,550.0,23.5,23.36,86.03%,公寓,36,1F/5F,3房1廳2衛,N
2018-07-28,498.3,11.9,41.89,72.44%,華廈,21,2F/8F,4房1廳2衛,N
2018-07-28,1050.0,51.19,20.52,100.00%,公寓,43,1F/4F,3房2廳2衛,N
2018-07-28,550.0,24.8,22.19,100.00%,公寓,40,1F/4F,3房2廳1衛,N
2018-07-27,575.0,29.3,19.64,64.35%,住宅大樓,11,13F/14F,2房1廳1衛,N
2018-07-27,350.0,12.1,28.9,87.60%,公寓,37,5F/5F,2房1廳1衛,N
2018-07-26,1080.0,0.0,27.24,,透天厝,37,A/2F,3房2廳3衛,N
2018-07-26,2490.0,48.19,51.67,58.52%,住宅大樓,6,7F/24F,0房2廳2衛,N
2018-07-26,1080.0,27.0,39.94,64.31%,華廈,12,1F/9F,3房2廳2衛,N
2018-07-25,400.0,14.5,27.51,61.11%,住宅大樓,1,5F/210F,3房2廳2衛,N
2018-07-25,400.0,14.1,28.31,63.04%,住宅大樓,1,5F/210F,3房2廳2衛,N
2018-07-25,815.0,31.0,26.31,100.00%,公寓,,4F/4F,,N
2018-07-25,1730.0,82.12,21.06,,店面（店舖),,1F/4F,1房1廳1衛,N
2018-07-25,1070.0,36.5,29.3,51.85%,華廈,,7F/7F,2房2廳1衛,N
2018-07-24,645.0,47.5,13.59,75.27%,公寓,40,3F/4F,1房2廳1衛,N
2018-07-24,1070.0,31.5,34.0,85.93%,公寓,38,2F/5F,3房2廳2衛,N
2018-07-24,590.0,20.59,28.68,63.77%,住宅大樓,23,3F/15F,2房1廳1衛,N
2018-07-24,1848.0,66.0,28.0,56.23%,住宅大樓,,12F/14F,2房2廳1衛,N
2018-07-23,505.0,18.09,27.88,100.00%,公寓,33,5F/5F,5房3廳3衛,N
2018-07-23,525.0,38.0,13.82,85.10%,住宅大樓,18,5F/22F,2房2廳1衛,N
2018-07-23,1435.0,46.31,31.01,83.30%,公寓,28,1F/5F,3房2廳2衛,N
2018-07-23,1040.0,40.0,26.0,100.00%,公寓,,3F/4F,3房2廳1衛,N
2018-07-23,1400.0,53.91,25.96,61.97%,住宅大樓,5,7F/27F,2房2廳1衛,N
2018-07-23,3088.8,52.5,58.83,65.95%,住宅大樓,9,3F/27F,4房2廳2衛,N
2018-07-22,810.0,24.8,32.63,76.46%,華廈,22,3F/6F,3房2廳2衛,N
2018-07-22,495.0,18.09,27.39,68.05%,華廈,24,4F/8F,3房1廳1衛,N
2018-07-22,1146.0,36.0,31.82,65.76%,華廈,9,3F/7F,3房2廳2衛,N
2018-07-22,858.0,61.0,14.07,61.69%,套房,9,16F/19F,1房1廳1衛,N
2018-07-22,385.0,16.3,23.66,83.40%,住宅大樓,23,9F/17F,2房2廳1衛,N
2018-07-22,650.0,31.91,20.39,100.00%,公寓,50,2F/4F,4房2廳1衛,N
2018-07-21,2573.0,59.0,43.61,63.31%,住宅大樓,,5F/210F,3房2廳2衛,N
2018-07-21,1748.0,58.59,29.81,57.31%,住宅大樓,,8F/22F,0房2廳2衛,Y
2018-07-21,1040.0,25.2,41.28,75.80%,住宅大樓,16,6F/14F,3房2廳2衛,N
2018-07-21,858.0,36.41,23.55,81.74%,公寓,39,2F/4F,3房2廳1衛,N
2018-07-21,565.0,32.09,17.6,75.37%,住宅大樓,26,2F/11F,1房1廳1衛,N
2018-07-20,720.0,24.09,29.87,83.34%,公寓,28,2F/5F,3房2廳1衛,N
2018-07-20,1280.0,38.09,33.62,62.59%,華廈,5,4F/7F,3房2廳2衛,N
2018-07-19,850.0,30.8,27.61,84.67%,公寓,35,1F/4F,3房2廳2衛,N
2018-07-19,1060.0,36.31,29.22,100.00%,公寓,,4F/4F,3房2廳1衛,N
2018-07-19,630.0,23.2,27.15,66.51%,華廈,10,4F/8F,2房1廳1衛,N
2018-07-18,475.3,12.9,36.77,84.79%,公寓,33,5F/5F,3房1廳1衛,N
2018-07-18,1280.0,58.09,22.05,59.85%,住宅大樓,,12F/15F,2房2廳1衛,Y
2018-07-18,370.0,20.59,17.95,68.97%,住宅大樓,22,10F/16F,2房2廳1衛,N
2018-07-18,1145.0,22.3,51.4,51.72%,住宅大樓,18,16F/16F,3房2廳2衛,N
2018-07-18,2313.0,51.41,44.99,59.01%,住宅大樓,5,8F/27F,3房2廳2衛,N
2018-07-18,603.3,30.0,20.11,79.26%,住宅大樓,23,5F/12F,2房1廳1衛,N
2018-07-17,1400.0,43.81,31.96,59.51%,住宅大樓,3,1F/12F,3房2廳2衛,N
2018-07-17,350.0,6.3,55.75,45.22%,華廈,24,7F/7F,3房2廳2衛,N
2018-07-17,721.0,21.8,33.13,91.54%,公寓,39,4F/4F,3房2廳2衛,N
2018-07-17,1738.0,52.09,33.39,83.23%,公寓,34,1F/5F,4房2廳2衛,N
2018-07-16,1290.0,55.09,23.4,57.10%,住宅大樓,,4F/21F,2房1廳1衛,Y
2018-07-16,1070.0,31.5,33.98,82.95%,公寓,29,2F/5F,3房2廳2衛,N
2018-07-16,788.0,58.91,13.37,62.75%,套房,9,5F/9F,0房1廳1衛,N
2018-07-16,950.0,30.0,31.64,78.85%,住宅大樓,24,9F/16F,3房2廳2衛,N
2018-07-16,665.0,31.5,21.11,91.72%,公寓,37,4F/5F,3房1廳2衛,N
2018-07-16,780.0,0.0,34.26,,透天厝,37,A/2F,3房2廳2衛,N
2018-07-15,740.0,22.59,32.73,87.54%,公寓,34,2F/5F,3房2廳2衛,N
2018-07-15,1542.0,44.0,35.04,66.49%,住宅大樓,9,3F/12F,3房2廳2衛,N
2018-07-15,1298.0,41.59,31.2,70.50%,華廈,19,5F/7F,3房2廳2衛,N
2018-07-15,1140.0,0.0,37.28,,透天厝,31,A/2F,4房3廳3衛,N
2018-07-15,1120.0,44.31,25.31,63.69%,住宅大樓,5,1F/12F,2房2廳1衛,N
2018-07-14,870.0,29.91,29.1,59.38%,華廈,1,5F/7F,2房2廳1衛,N
2018-07-14,888.0,47.0,18.89,65.90%,住宅大樓,15,3F/14F,1房1廳1衛,N
2018-07-14,1100.0,38.81,28.32,76.64%,住宅大樓,32,10F/12F,3房2廳1衛,N
2018-07-14,550.0,31.0,17.75,100.00%,公寓,42,3F/4F,2房2廳1衛,N
2018-07-14,700.0,0.0,29.47,,透天厝,36,A/3F,3房2廳2衛,N
2018-07-14,1220.0,38.0,32.11,93.54%,公寓,35,5F/5F,2房2廳2衛,N
2018-07-14,1278.0,30.2,42.27,91.12%,公寓,44,4F/4F,4房2廳2衛,N
2018-07-13,468.0,32.0,14.65,85.42%,住宅大樓,17,1F/22F,2房2廳1衛,N
2018-07-13,340.0,10.3,33.12,100.00%,公寓,40,1F/4F,3房2廳3衛,N
2018-07-13,1230.0,39.0,31.52,82.21%,公寓,32,5F/5F,5房3廳3衛,N
2018-07-12,1600.0,32.5,49.17,63.24%,住宅大樓,,17F/210F,3房2廳2衛,N
2018-07-12,660.0,24.0,27.52,90.32%,公寓,28,3F/5F,3房2廳2衛,N
2018-07-12,1085.3,22.0,49.35,60.60%,華廈,15,4F/5F,4房2廳2衛,N
2018-07-12,830.0,29.09,28.56,69.93%,住宅大樓,23,11F/12F,3房1廳2衛,N
2018-07-12,920.0,22.0,41.84,73.75%,華廈,33,4F/8F,3房2廳1衛,N
2018-07-12,1150.0,30.7,37.48,89.90%,公寓,37,5F/5F,4房1廳2衛,N
2018-07-12,1650.0,61.31,26.9,48.77%,住宅大樓,10,11F/15F,2房2廳1衛,N
2018-07-11,1650.0,31.3,52.67,54.88%,住宅大樓,18,1F/16F,3房2廳2衛,N
2018-07-11,350.0,15.5,22.54,83.97%,住宅大樓,22,3F/17F,1房2廳1衛,N
2018-07-10,1200.0,54.41,22.05,59.85%,住宅大樓,,4F/15F,2房2廳1衛,Y
2018-07-10,299.0,15.8,18.91,100.00%,公寓,,地下1F/4F,1房1廳1衛,N
2018-07-09,1212.0,39.09,30.97,88.04%,公寓,46,3F/4F,3房2廳2衛,N
2018-07-09,1680.0,50.09,33.51,91.98%,住宅大樓,24,6F/12F,3房2廳2衛,N
2018-07-09,1200.0,34.09,35.17,54.28%,華廈,,5F/7F,2房2廳1衛,N
2018-07-09,520.0,30.59,17.0,66.30%,華廈,10,2F/7F,1房1廳1衛,N
2018-07-09,1000.0,0.0,33.99,,透天厝,34,A/3F,5房3廳3衛,N
2018-07-09,1060.0,36.5,29.02,89.49%,公寓,39,5F/5F,3房2廳2衛,N
2018-07-08,1500.0,0.0,49.42,,透天厝,34,A/3F,6房2廳3衛,N
2018-07-07,928.0,42.19,22.02,93.53%,公寓,41,5F/5F,2房2廳1衛,N
2018-07-07,1400.0,32.59,42.89,69.82%,住宅大樓,27,9F/16F,3房2廳2衛,N
2018-07-07,1067.0,28.7,37.23,,其他,2,12F/14F,0房0廳1衛,N
2018-07-07,1429.0,27.8,51.36,,其他,2,13F/14F,,N
2018-07-07,806.0,29.09,27.65,,其他,2,12F/14F,,N
2018-07-07,850.0,36.5,23.28,,公寓,48,3F/4F,3房2廳1衛,N
2018-07-07,770.0,44.31,17.38,80.48%,公寓,25,4F/5F,2房2廳1衛,N
2018-07-06,530.0,16.5,32.03,91.15%,公寓,34,2F/5F,3房2廳2衛,N
2018-07-06,898.0,59.09,15.2,57.31%,套房,14,12F/19F,1房1廳1衛,N
